,number,w,name,rate,begin,end,index1,value1,index2,value2
1361,199,103,acc_std_inv,4.656369937448077,114065,114271,114168,7.212599525237808,5392,1.5489747640606648
1362,199,103,orig_mp_novelty,1.0028670132825583,109957,110163,110060,3.975320020181357,111790,3.9639553076628204
1363,199,103,orig_np_novelty,1.000089728950312,114886,115092,114989,10.0,111757,9.999102791002503
1364,199,103,orig_mp_outlier,1.0655473545384055,113929,114135,114032,0.6630186039840855,114230,0.6222328844984133
1365,199,103,orig_np_outlier,1.0520096459683286,88904,89110,89007,1.7843297618343044,67560,1.696115400341132
1366,199,124,diff_p2p,1.0085014409221902,127259,127507,127383,451.5483870967742,110217,447.741935483871
1367,199,124,acc_p2p,1.0288971367974549,122739,122987,122863,125.19354838709677,63407,121.6774193548387
1368,199,124,orig_p2p_inv,1.0230576343618865,49201,49449,49325,2.101693397947607,114149,2.054325511444426
1369,199,124,diff_small,1.0199135825662222,74104,74352,74228,0.353082726326743,73751,0.34618886576482827
1370,199,124,diff_large,1.0145316027088036,119355,119603,119479,0.9353537981269511,109140,0.9219562955254943
1371,199,124,diff_cross,1.048585931834663,52476,52724,52600,0.2821279916753382,39765,0.26905567117585844
1372,199,124,acc_std_inv,4.3884304307295015,114031,114279,114155,6.268690462251577,5393,1.428458434331273
1373,199,124,orig_mp_novelty,1.0117247728207313,97439,97687,97563,4.690473048594883,111789,4.636115645876345
1374,199,124,orig_np_novelty,1.0,96837,97085,96961,10.0,97139,10.0
1375,199,124,orig_mp_outlier,1.0642498021896405,113908,114156,114032,0.7917171505858593,97664,0.7439204113140929
1376,199,124,orig_np_outlier,1.2018052001050334,67422,67670,67546,2.0622107232997102,114405,1.7159276088333453
1377,199,149,diff_p2p,1.0085347657415697,127234,127532,127383,453.63758389261744,110217,449.7986577181208
1378,199,149,acc_p2p,1.0294699802067298,122714,123012,122863,125.66442953020135,63407,122.06711409395973
1379,199,149,orig_p2p_inv,1.2375034060069137,114025,114323,114174,1.9507401545544762,11286,1.5763513418108344
1380,199,149,diff_small,1.001399188470687,74079,74377,74228,0.3223728660871132,58623,0.32192243592630965
1381,199,149,diff_large,1.015126050420168,119310,119608,119459,0.9250033782262062,95499,0.911220215305617
1382,199,149,diff_cross,1.0788058594474317,52453,52751,52602,0.2620602675555155,39765,0.24291698572136391
1383,199,149,acc_std_inv,4.38126262527581,114027,114325,114176,5.800535993852844,47562,1.3239416328044675
1384,199,149,orig_mp_novelty,1.0510193959332006,97424,97722,97573,5.953391446845328,121676,5.66439731738662
1385,199,149,orig_np_novelty,1.0,95102,95400,95251,10.0,96405,10.0
1386,199,149,orig_mp_outlier,1.035886950662433,114180,114478,114329,0.9935966007986482,114024,0.9591747440811559
1387,199,149,orig_np_outlier,1.4082720832500306,67403,67701,67552,2.4469853455502997,114408,1.7375799567815842
1388,199,179,diff_p2p,1.0067960690363271,127199,127557,127378,460.1564245810056,110213,457.05027932960894
1389,199,179,acc_p2p,1.0361227082955164,122689,123047,122868,127.55307262569832,73086,123.10614525139665
1390,199,179,orig_p2p_inv,1.511261522477535,114025,114383,114204,2.002098460581294,77841,1.324786233754625
1391,199,179,diff_small,1.021465581051073,58449,58807,58628,0.3014887175805998,52116,0.29515308510970323
1392,199,179,diff_large,1.0103436426116839,119259,119617,119438,0.9176055678661715,95544,0.9082113542024283
1393,199,179,diff_cross,1.0865071499362877,52424,52782,52603,0.23950563340719702,39769,0.22043631597016322
1394,199,179,acc_std_inv,4.426307657867072,114010,114368,114189,5.5346707655304535,61208,1.2504035402269063
1395,199,179,orig_mp_novelty,1.0207681085207254,97368,97726,97547,6.90083382453277,97341,6.760432430175847
1396,199,179,orig_np_novelty,1.0,97328,97686,97507,10.0,97686,10.0
1397,199,179,orig_mp_outlier,1.0483936005366292,114173,114531,114352,1.3396832197525845,114027,1.2778437593160203
1398,199,179,orig_np_outlier,1.4630079755791092,67365,67723,67544,2.704947077388436,126792,1.8488942798262764
1399,199,214,diff_p2p,1.00986748216106,127164,127592,127378,462.93457943925233,110228,458.41121495327104
1400,199,214,acc_p2p,1.029243292131444,122654,123082,122868,127.62616822429906,110973,124.0
1401,199,214,orig_p2p_inv,1.6075727692644823,113967,114395,114181,2.1339250713144016,97464,1.3274205137791322
1402,199,214,diff_small,1.0147198480531812,58414,58842,58628,0.27998078434797796,7275,0.2759192942615076
1403,199,214,diff_large,1.0014028298464144,119243,119671,119457,0.9040745916673947,95507,0.9028081055113985
1404,199,214,diff_cross,1.0934928124657082,52388,52816,52602,0.21759542318106384,39771,0.19899117826884447
1405,199,214,acc_std_inv,4.269492164790018,113983,114411,114197,5.163075662422905,47531,1.2092950316204258
1406,199,214,orig_mp_novelty,1.0007646615955967,97105,97533,97319,8.795477214289086,121468,8.788756789499116
1407,199,214,orig_np_novelty,1.0,96767,97195,96981,10.0,97195,10.0
1408,199,214,orig_mp_outlier,1.017517790771776,114072,114500,114286,2.0508372100037917,114048,2.0155295844490877
1409,199,214,orig_np_outlier,1.4140627357110211,67328,67756,67542,3.116930139398733,113872,2.2042375212097456
1410,199,257,diff_p2p,1.009670851713607,127121,127635,127378,463.11284046692606,110228,458.6770428015564
1411,199,257,acc_p2p,1.029747709300866,122611,123125,122868,127.6887159533074,73106,124.0
1412,199,257,orig_p2p_inv,1.6022617433609887,113881,114395,114138,2.159741286546658,97421,1.3479328801898938
1413,199,257,diff_small,1.0111497086508292,58370,58884,58627,0.27323653651077234,7257,0.2702236218565005
1414,199,257,diff_large,1.0004188306248953,104087,104601,104344,0.9041015004012173,106281,0.9037229935351028
1415,199,257,diff_cross,1.0612490957318543,52328,52842,52585,0.19989704613241688,2320,0.18836015685324534
1416,199,257,acc_std_inv,3.5696581688274263,113917,114431,114174,4.249218568266649,47496,1.1903712813102345
1417,199,257,orig_mp_novelty,1.005104209904527,96886,97400,97143,11.721273856997867,121470,11.66174983797078
1418,199,257,orig_np_novelty,1.0,96766,97280,97023,10.0,97280,10.0
1419,199,257,orig_mp_outlier,1.2785744957079133,114008,114522,114265,3.2421858689859717,67547,2.5357817474615416
1420,199,257,orig_np_outlier,1.0859086949869368,67250,67764,67507,3.327414539009251,114425,3.0641752426978024
1421,199,309,diff_p2p,1.00950634696756,127069,127687,127378,463.2621359223301,110228,458.8996763754045
1422,199,309,acc_p2p,1.0301701639001983,122559,123177,122868,127.7411003236246,73106,124.0
1423,199,309,orig_p2p_inv,1.4269246578403978,113811,114429,114120,1.9108463811384093,97453,1.3391361419392742
1424,199,309,diff_small,1.0130980605542386,58319,58937,58628,0.2729967218608938,52116,0.2694672238455818
1425,199,309,diff_large,1.0002794824915866,105958,106576,106267,0.8996240089651345,104342,0.8993726500560321
1426,199,309,diff_cross,1.029493729679517,52291,52909,52600,0.18571234067510814,2315,0.18039191043244204
1427,199,309,acc_std,1.0067987654047328,111467,112085,111776,18.093461063748848,110799,17.971278556817936
1428,199,309,acc_std_inv,2.7367846564659155,113861,114479,114170,3.259862362290645,60890,1.1911285583207682
1429,199,309,orig_mp_novelty,1.0070126391295464,121159,121777,121468,15.097881084883939,97669,14.992742392920137
1430,199,309,orig_np_novelty,1.0,120718,121336,121027,10.0,121336,10.0
1431,199,309,orig_mp_outlier,1.2831858728110672,113958,114576,114267,4.300151842382915,67547,3.3511527312583325
1432,199,309,orig_np_outlier,1.27333160045925,113743,114361,114052,3.8511387424644323,67483,3.0244586257620947
1433,199,371,diff_p2p,1.009464537341475,127007,127749,127378,463.42857142857144,110228,459.0835579514825
1434,199,371,acc_p2p,1.0305190852969308,122497,123239,122868,127.78436657681941,73106,124.0
1435,199,371,orig_p2p_inv,1.2087232779983168,113687,114429,114058,1.6109244441745805,97335,1.3327487552339699
1436,199,371,diff_small,1.0070519152672592,51741,52483,52112,0.2666429334282663,58621,0.2647757572235017
1437,199,371,diff_large,1.002377366171382,105806,106548,106177,0.8944791159610872,104397,0.8923576550591759
1438,199,371,acc_std,1.0114640384759765,111476,112218,111847,17.91402146607,110799,17.710982085988892
1439,199,371,acc_std_inv,2.0201898784299446,113825,114567,114196,2.4085829775345045,60929,1.1922557395478153
1440,199,371,orig_mp_novelty,1.0085117687981122,121174,121916,121545,18.57416025925808,122440,18.41739564565887
1441,199,371,orig_np_novelty,1.0,97158,97900,97529,10.0,120947,10.0
1442,199,371,orig_mp_outlier,1.264787943490389,113850,114592,114221,5.286622622069922,67545,4.179849000995869
1443,199,371,orig_np_outlier,1.7679577433293736,113906,114648,114277,4.269741082018379,67477,2.4150696463919497
1444,199,445,diff_p2p,1.0096300645918967,126933,127823,127378,463.65842696629215,110228,459.23595505617976
1445,199,445,acc_p2p,1.0224331320103537,122423,123313,122868,127.82022471910112,112128,125.01573033707865
1446,199,445,orig_p2p_inv,1.0303731889412984,113540,114430,113985,1.3667688668538223,97408,1.3264794557185327
1447,199,445,diff_small,1.010062299785783,51673,52563,52118,0.25953793712915035,7149,0.2569524049993688
1448,199,445,diff_large,1.0035850426574695,105803,106693,106248,0.8934225476581239,104343,0.8902310314354248
1449,199,445,acc_std,1.0131511388987378,111331,112221,111776,17.856156550817126,110795,17.624375934893767
1450,199,445,acc_std_inv,1.5617611004421346,113727,114617,114172,1.8341534932889128,60931,1.1744136108715115
1451,199,445,orig_mp_novelty,1.0071529660020666,121141,122031,121586,22.484490340198818,122474,22.324801791977926
1452,199,445,orig_np_novelty,1.0,121272,122162,121717,10.0,122241,10.0
1453,199,445,orig_mp_outlier,1.3329506523655505,113726,114616,114171,6.759448874256819,67551,5.071042099166246
1454,199,445,orig_np_outlier,1.5340715180839133,113719,114609,114164,3.1841332978984487,83994,2.075609422613814
1455,199,534,diff_p2p,1.0082022013860579,126818,127886,127352,463.1310861423221,110228,459.3632958801498
1456,199,534,acc_p2p,1.007913074288414,122334,123402,122868,127.8501872659176,112128,126.84644194756554
1457,199,534,orig_p2p_inv,1.016479230708232,96784,97852,97318,1.2994719087410673,98151,1.2784047814097097
1458,199,534,diff_small,1.0098872986240752,51356,52424,51890,0.25610543001024005,7138,0.25359803055169805
1459,199,534,diff_large,1.0062959284219024,105604,106672,106138,0.8917715215531148,100012,0.8861921194013102
1460,199,534,acc_std,1.0149404476732182,111235,112303,111769,17.741753469354524,110798,17.480585693503528
1461,199,534,acc_std_inv,1.3346207022946717,113638,114706,114172,1.5635885587497926,61125,1.1715602463392383
1462,199,534,orig_mp_novelty,1.0026769212243072,121035,122103,121569,26.22705325982055,122441,26.157032943170076
1463,199,534,orig_np_novelty,1.0,97073,98141,97607,10.0,121836,10.0
1464,199,534,orig_mp_outlier,1.2134562998718879,113683,114751,114217,7.941997592597918,67371,6.5449391077671315
1465,199,534,orig_np_outlier,1.1284426005942167,113797,114865,114331,2.2449675079488,96766,1.9894388130744463
1466,199,641,diff_p2p,1.0081034836766818,109587,110869,110228,459.57566302652106,123405,455.8814352574103
1467,199,641,acc_p2p,1.0082959203591646,111487,112769,112128,128.93603744149766,122868,127.87519500780031
1468,199,641,orig_p2p_inv,1.0160237702022612,96778,98060,97419,1.272849183098196,98137,1.2527750043139327
1469,199,641,diff_small,1.0128180416345411,51252,52534,51893,0.2557674849895712,7133,0.2525305380389943
1470,199,641,diff_large,1.004159020734669,105602,106884,106243,0.8896541821111223,99976,0.8859694169358039
1471,199,641,acc_std,1.014618603153108,111135,112417,111776,17.6459084846601,110797,17.391666612283966
1472,199,641,acc_std_inv,1.219499831212773,113506,114788,114147,1.425284168691828,61135,1.1687448675367227
1473,199,641,orig_mp_novelty,1.0026523534473086,118795,120077,119436,30.327866613212255,122975,30.247639183151875
1474,199,641,orig_np_novelty,1.0148290898754384,96705,97987,97346,9.395395327778317,122928,9.258106041216774
1475,199,641,orig_mp_outlier,1.0187748556512173,113528,114810,114169,8.386066615436821,67374,8.231520996929506
1476,199,770,diff_p2p,1.006541003560581,109458,110998,110228,459.64675324675324,123422,456.65974025974026
1477,199,770,acc_p2p,1.0222583265637692,111358,112898,112128,130.74285714285713,122868,127.8961038961039
1478,199,770,orig_p2p_inv,1.0019292298497917,102763,104303,103533,1.247274272423701,97548,1.2448726269925183
1479,199,770,diff_small,1.0150716156908108,51230,52770,52000,0.25161072693540226,7105,0.24787485242030693
1480,199,770,diff_large,1.0024171976164067,105379,106919,106149,0.8855000843312533,99980,0.8833648170011805
1481,199,770,diff_cross,1.0086404495568866,83137,84677,83907,0.16105414066453028,8128,0.15967448136279305
1482,199,770,acc_std,1.0120403797070323,111031,112571,111801,17.497150359701827,110795,17.28898442250589
1483,199,770,acc_std_inv,1.1377759386378539,113360,114900,114130,1.3190087805829955,61109,1.159286934967278
1484,199,770,orig_mp_novelty,1.0045422113561164,118989,120529,119759,34.388462579709035,125919,34.2329691982631
1485,199,770,orig_np_novelty,1.0078631338468977,96616,98156,97386,9.185593746236593,119231,9.113929697156635
1486,199,770,orig_mp_outlier,1.0840761810613513,66604,68144,67374,10.114736228647317,114102,9.330281769261465
1487,199,770,orig_np_outlier,1.4421111652912695,113457,114997,114227,2.911633110444343,3263,2.0190073972946934
1488,200,50,orig_p2p,1.0990384403811033,67943,68043,67993,3995.84,4280,3635.76
1489,200,50,diff_p2p,18.437709809772475,67943,68043,67993,7909.04,127384,428.96
1490,200,50,acc_p2p,99.36880370125579,67944,68044,67994,12027.6,122863,121.04
1491,200,50,orig_p2p_inv,1.0044857242533398,85891,85991,85941,7.8062245672591,85066,7.7713643696247345
1492,200,50,diff_small,1.0220170454545454,58575,58675,58625,0.5756,8878,0.5632
1493,200,50,diff_large,1.004422999597909,85115,85215,85165,0.9992,124552,0.9948
1494,200,50,diff_cross,1.0266193433895296,87847,87947,87897,0.4628,85293,0.4508
1495,200,50,acc_std,56.16658200043755,67944,68044,67994,1396.8950702054315,39828,24.870572864742762
1496,200,50,orig_mp_novelty,3.4612611422603585,67944,68044,67994,3.3874162107755352,92746,0.978665310576191
1497,200,50,orig_np_novelty,1.838261891402368,67944,68044,67994,9.88715094122178,121629,5.378532290455686
1498,200,50,orig_mp_outlier,14.702855018371418,67944,68044,67994,3.3600574725380574,627,0.2285309532291259
1499,200,50,orig_np_outlier,5.537144931054468,67944,68044,67994,8.863277768810068,126804,1.6006945599529734
1500,200,60,orig_p2p,1.0771691467184243,67933,68053,67993,3995.866666666667,4281,3709.6
1501,200,60,diff_p2p,18.218797914750077,67933,68053,67993,7921.533333333334,127384,434.8
1502,200,60,acc_p2p,98.42607746863065,67934,68054,67994,12027.666666666666,122863,122.2
1503,200,60,orig_p2p_inv,1.0210196209293925,85006,85126,85066,6.318029173243941,85940,6.187960587371374
1504,200,60,diff_small,1.0042083114150446,58565,58685,58625,0.5302777777777777,8876,0.5280555555555556
1505,200,60,diff_large,1.0059038515603036,85115,85235,85175,0.9938888888888889,114654,0.9880555555555556
1506,200,60,diff_cross,1.009478672985782,52555,52675,52615,0.4141666666666667,87897,0.4102777777777778
1507,200,60,acc_std,53.05354881230332,67934,68054,67994,1273.8171814740258,39822,24.010027792497507
1508,200,60,orig_mp_novelty,2.1065874690019935,67934,68054,67994,3.332004845279058,123278,1.5817073320281412
1509,200,60,orig_np_novelty,1.3172780176979506,67934,68054,67994,10.0,123794,7.591411885454375
1510,200,60,orig_mp_outlier,11.661233172498688,67934,68054,67994,3.324094443495272,626,0.2850551390512165
1511,200,60,orig_np_outlier,5.814583885293751,67934,68054,67994,10.0,126801,1.7198135235940109
1512,200,72,orig_p2p,1.054509734928454,67921,68065,67993,3995.8888888888887,4281,3789.3333333333335
1513,200,72,diff_p2p,18.04081374778873,67921,68065,67993,7931.944444444444,127384,439.6666666666667
1514,200,72,acc_p2p,97.65403698691927,67922,68066,67994,12027.722222222223,122863,123.16666666666667
1515,200,72,orig_p2p_inv,1.0207455468121358,85858,86002,85930,4.3468455686012,87672,4.25850064413871
1516,200,72,diff_small,1.0023990403838465,74158,74302,74230,0.4836033950617284,8876,0.48244598765432095
1517,200,72,diff_large,1.0054869684499312,85113,85257,85185,0.9897762345679012,91334,0.9843750000000002
1518,200,72,diff_cross,1.0367412140575079,52543,52687,52615,0.3755787037037037,85294,0.36226851851851855
1519,200,72,acc_std,50.23543731709598,67922,68066,67994,1161.7948984521774,39821,23.126998798053634
1520,200,72,orig_mp_novelty,1.3365518513727304,67922,68066,67994,3.3351345802246697,123269,2.4953274927562727
1521,200,72,orig_np_novelty,1.0546117827104073,67922,68066,67994,10.0,121632,9.482162217360665
1522,200,72,orig_mp_outlier,9.602779222725985,67922,68066,67994,3.3264167386880885,96944,0.34640145957076407
1523,200,72,orig_np_outlier,5.924809264592341,67922,68066,67994,10.0,126809,1.6878180466942094
1524,200,86,orig_p2p,1.0426593201208783,67907,68079,67993,3995.906976744186,4281,3832.4186046511627
1525,200,86,diff_p2p,17.898825749633048,67907,68079,67993,7940.418604651163,127384,443.6279069767442
1526,200,86,acc_p2p,97.034521575985,67908,68080,67994,12027.767441860466,122863,123.95348837209302
1527,200,86,diff_small,1.0031104199066874,74142,74314,74228,0.436046511627907,8878,0.4346944294213088
1528,200,86,diff_large,1.0059647662643918,85092,85264,85178,0.9805300162249865,91330,0.9747160627366144
1529,200,86,diff_cross,1.0374376039933444,52529,52701,52615,0.3372093023255814,39768,0.32504056246619795
1530,200,86,acc_std,47.53966406789705,67908,68080,67994,1062.266471564233,39816,22.34484598054971
1531,200,86,orig_mp_novelty,1.007507122835829,67908,68080,67994,3.4113525739606336,110063,3.385933951869942
1532,200,86,orig_np_novelty,1.0053213601831084,67908,68080,67994,9.983522006406696,111753,9.930677295654304
1533,200,86,orig_mp_outlier,7.568272387270499,67908,68080,67994,3.4024041429489986,83808,0.44956153384115677
1534,200,86,orig_np_outlier,5.974611692494192,67908,68080,67994,10.0,107003,1.6737489421384217
1535,200,103,orig_p2p,1.0330719571088645,67890,68096,67993,3995.9223300970875,4281,3868.0
1536,200,103,diff_p2p,17.780278019113815,67890,68096,67993,7947.611650485437,127384,446.99029126213594
1537,200,103,acc_p2p,96.5148021190402,67891,68097,67994,12027.805825242718,122863,124.62135922330097
1538,200,103,diff_small,1.0191082802547768,74124,74330,74227,0.39211989819964177,8878,0.3847676501083986
1539,200,103,diff_large,1.007653314779843,85074,85280,85177,0.9556037326798001,85607,0.9483457441794703
1540,200,103,diff_cross,1.04638515674984,52504,52710,52607,0.30832312187765104,39764,0.2946554811952116
1541,200,103,acc_std,44.901579854082506,67891,68097,67994,970.0635966056564,39816,21.60421971249319
1542,200,103,orig_mp_novelty,1.0024317175370834,109957,110163,110060,4.021897837995803,111790,4.012141443286903
1543,200,103,orig_np_novelty,1.0000897289502872,114886,115092,114989,10.0,111757,9.99910279100275
1544,200,103,orig_mp_outlier,6.397072749644641,67891,68097,67994,3.5474615392351576,97666,0.5545445046614829
1545,200,103,orig_np_outlier,5.594700802419183,67891,68097,67994,9.982791150280224,89007,1.784329761828122
1546,200,124,orig_p2p,1.0163436766708784,67869,68117,67993,3995.935483870968,4284,3931.6774193548385
1547,200,124,diff_p2p,17.614444920702958,67869,68117,67993,7953.774193548387,127383,451.5483870967742
1548,200,124,acc_p2p,96.07395001288327,67870,68118,67994,12027.838709677419,122863,125.19354838709677
1549,200,124,orig_p2p_inv,1.0415414831164413,49201,49449,49325,2.1036206468391465,49062,2.0197185430817526
1550,200,124,diff_small,1.0199135825662222,74104,74352,74228,0.353082726326743,73751,0.34618886576482827
1551,200,124,diff_large,1.0145316027088036,119355,119603,119479,0.9353537981269511,109140,0.9219562955254943
1552,200,124,diff_cross,1.048585931834663,52476,52724,52600,0.2821279916753382,39765,0.26905567117585844
1553,200,124,acc_std,42.33998963919933,67870,68118,67994,883.6595765604308,39816,20.87056666972631
1554,200,124,orig_mp_novelty,1.030598932992237,97443,97691,97567,4.8319256156233985,122403,4.688463631137677
1555,200,124,orig_np_novelty,1.0,96827,97075,96951,10.0,97133,10.0
1556,200,124,orig_mp_outlier,4.9756565393569465,67870,68118,67994,3.701112008635449,97664,0.7438439489060433
1557,200,124,orig_np_outlier,4.805840696647753,67870,68118,67994,9.909654725750581,67546,2.062002332424985
1558,200,149,orig_p2p,1.0042640182974962,67844,68142,67993,3995.9463087248323,4286,3978.979865771812
1559,200,149,diff_p2p,17.544502307965438,67844,68142,67993,7958.845637583892,127383,453.63758389261744
1560,200,149,acc_p2p,95.71416364024782,67845,68143,67994,12027.865771812081,122863,125.66442953020135
1561,200,149,diff_small,1.001399188470687,74079,74377,74228,0.3223728660871132,58623,0.32192243592630965
1562,200,149,diff_large,1.015126050420168,119310,119608,119459,0.9250033782262062,95498,0.911220215305617
1563,200,149,diff_cross,1.0788058594474317,52453,52751,52602,0.2620602675555155,39765,0.24291698572136391
1564,200,149,acc_std,40.032637971944844,67845,68143,67994,805.7901558653381,39814,20.128330199724573
1565,200,149,acc_std_inv,1.0011986024638582,47413,47711,47562,1.4051622162547799,61170,1.4034800016668063
1566,200,149,orig_mp_novelty,1.0310846255693606,97424,97722,97573,6.053524402512157,97036,5.871025764902106
1567,200,149,orig_np_novelty,1.0,95093,95391,95242,10.0,95412,10.0
1568,200,149,orig_mp_outlier,4.206647165491522,67845,68143,67994,3.8444764879360864,97660,0.9139051450460504
1569,200,149,orig_np_outlier,4.048116571330887,67845,68143,67994,9.90536360338378,67552,2.446906710526674
1570,200,179,diff_p2p,17.422725272576148,67814,68172,67993,7963.061452513966,110213,457.05027932960894
1571,200,179,acc_p2p,94.29712683952349,67815,68173,67994,12027.888268156425,122868,127.55307262569832
1572,200,179,orig_p2p_inv,1.018393379455206,77662,78020,77841,1.3267820555977605,51851,1.3028188147762
1573,200,179,diff_small,1.021465581051073,58449,58807,58628,0.3014887175805998,52116,0.29515308510970323
1574,200,179,diff_large,1.0103436426116839,119259,119617,119438,0.9176055678661715,95544,0.9082113542024283
1575,200,179,diff_cross,1.0865071499362877,52424,52782,52603,0.23950563340719702,39769,0.22043631597016322
1576,200,179,acc_std,37.88003175352979,67815,68173,67994,734.9229139197347,39816,19.401327820989803
1577,200,179,acc_std_inv,1.0012450405154196,61029,61387,61208,1.3339801772679916,47541,1.3323213831663896
1578,200,179,orig_mp_novelty,1.0002110650429457,96931,97289,97110,7.031939221189916,97498,7.030455337832108
1579,200,179,orig_np_novelty,1.0,88688,89046,88867,10.0,91295,10.0
1580,200,179,orig_mp_outlier,3.3191269748269328,67815,68173,67994,4.024702334013424,67545,1.2125785980885173
1581,200,179,orig_np_outlier,3.506146911686282,67815,68173,67994,9.483621945534878,67544,2.7048558387343014
1582,200,214,diff_p2p,17.378470948012232,67779,68207,67993,7966.485981308411,110228,458.41121495327104
1583,200,214,acc_p2p,94.24326303456355,67780,68208,67994,12027.906542056075,122868,127.62616822429906
1584,200,214,orig_p2p_inv,1.006642776058336,97250,97678,97464,1.33007622048682,98046,1.3212991262848348
1585,200,214,diff_small,1.0147198480531812,58414,58842,58628,0.27998078434797796,7275,0.2759192942615076
1586,200,214,diff_large,1.0014028298464144,119243,119671,119457,0.9040745916673947,95507,0.9028081055113985
1587,200,214,diff_cross,1.0934928124657082,52388,52816,52602,0.21759542318106384,39771,0.19899117826884447
1588,200,214,acc_std,35.90429243217849,67780,68208,67994,671.9660700265343,39822,18.71548008628346
1589,200,214,acc_std_inv,1.0043595919701107,47317,47745,47531,1.2972802230168476,60838,1.291649159711967
1590,200,214,orig_mp_novelty,1.0033424195451297,96925,97353,97139,8.933921910512293,121468,8.904160470522646
1591,200,214,orig_np_novelty,1.0,88457,88885,88671,10.0,90902,10.0
1592,200,214,orig_mp_outlier,2.442137304438583,67780,68208,67994,4.225915096723789,67548,1.7304166678274766
1593,200,214,orig_np_outlier,2.7393363940484137,67780,68208,67994,8.538320168562405,67542,3.1169301393991202
1594,200,257,diff_p2p,17.374821852731593,67736,68250,67993,7969.431906614786,110228,458.6770428015564
1595,200,257,acc_p2p,94.19722086786933,67737,68251,67994,12027.922178988327,122868,127.6887159533074
1596,200,257,orig_p2p_inv,1.008823215846302,97164,97678,97421,1.35054615851783,98089,1.3387342175555077
1597,200,257,diff_small,1.0111497086508292,58370,58884,58627,0.27323653651077234,7257,0.2702236218565005
1598,200,257,diff_large,1.0004188306248951,104087,104601,104344,0.9041015004012172,106281,0.9037229935351028
1599,200,257,diff_cross,1.0612490957318543,52328,52842,52585,0.19989704613241688,2320,0.18836015685324534
1600,200,257,acc_std,33.643887677000286,67737,68251,67994,613.0600583823209,39821,18.222033799067237
1601,200,257,acc_std_inv,1.0004345697503751,47239,47753,47496,1.2848322750598518,60837,1.2842741683550964
1602,200,257,orig_mp_novelty,1.0031177086489937,96886,97400,97143,11.839234783537727,121470,11.802438219820578
1603,200,257,orig_np_novelty,1.0,88441,88955,88698,10.0,90710,10.0
1604,200,257,orig_mp_outlier,1.7085858813522148,67737,68251,67994,4.3326008919034,67547,2.53578174746152
1605,200,257,orig_np_outlier,1.8993839179176193,67737,68251,67994,6.316041159275527,67507,3.325310433395735
1606,200,309,diff_p2p,17.371734837799718,67684,68302,67993,7971.883495145631,110228,458.8996763754045
1607,200,309,acc_p2p,94.1586947709769,67685,68303,67994,12027.935275080907,122868,127.7411003236246
1608,200,309,orig_p2p_inv,1.0058015287496755,97144,97762,97453,1.3414457772325012,98102,1.33370823058906
1609,200,309,diff_small,1.0130980605542386,58319,58937,58628,0.2729967218608938,52116,0.2694672238455818
1610,200,309,diff_large,1.0002794824915866,105958,106576,106267,0.8996240089651345,104342,0.8993726500560321
1611,200,309,diff_cross,1.029493729679517,52291,52909,52600,0.18571234067510814,2315,0.18039191043244204
1612,200,309,acc_std,30.896312201477276,67685,68303,67994,559.021221830713,111776,18.09346106374417
1613,200,309,acc_std_inv,1.0069021842395673,60581,61199,60890,1.294347802426273,47532,1.285475215652442
1614,200,309,orig_mp_novelty,1.0044347430346983,121158,121776,121467,15.197665646581415,97141,15.130565476722474
1615,200,309,orig_np_novelty,1.0,91493,92111,91802,10.0,94158,10.0
1616,200,309,orig_mp_outlier,1.3220885287658048,67685,68303,67994,4.430520584138837,67547,3.3511527312583325
1617,200,309,orig_np_outlier,1.4490380104012934,67685,68303,67994,4.372692512922912,67483,3.0176520433110987
1618,200,371,diff_p2p,17.369187411930483,67622,68364,67993,7973.908355795148,110228,459.0835579514825
1619,200,371,acc_p2p,94.12689841376982,67623,68365,67994,12027.946091644204,122868,127.78436657681941
1620,200,371,orig_p2p_inv,1.013042292537484,96964,97706,97335,1.3347122432765746,98164,1.3175286492070994
1621,200,371,diff_small,1.0070519152672592,51741,52483,52112,0.2666429334282663,58621,0.2647757572235017
1622,200,371,diff_large,1.002377366171382,105806,106548,106177,0.8944791159610872,104397,0.8923576550591759
1623,200,371,acc_std,28.476327656335993,67623,68365,67994,510.1255449106744,111847,17.91402146607803
1624,200,371,acc_std_inv,1.0157344493515021,60558,61300,60929,1.3049679434556103,47553,1.2847530614805571
1625,200,371,orig_mp_novelty,1.0084700673371079,121174,121916,121545,18.57416025925764,122440,18.418157227316826
1626,200,371,orig_np_novelty,1.0,88963,89705,89334,10.0,91254,10.0
1627,200,371,orig_mp_outlier,1.0869831245165156,67623,68365,67994,4.543425327109726,67545,4.179849000995869
1628,200,371,orig_np_outlier,1.2448171335523275,67623,68365,67994,3.0002739895893855,67477,2.4102126398497754
1629,200,445,diff_p2p,17.367077706009002,67548,68438,67993,7975.586516853932,110228,459.23595505617976
1630,200,445,acc_p2p,94.10056258790436,67549,68439,67994,12027.955056179775,122868,127.82022471910112
1631,200,445,orig_p2p_inv,1.01900076843936,96963,97853,97408,1.3280298005002849,98142,1.303266731127411
1632,200,445,diff_small,1.010062299785783,51673,52563,52118,0.25953793712915035,7149,0.2569524049993688
1633,200,445,diff_large,1.0035850426574695,105803,106693,106248,0.8934225476581239,104343,0.8902310314354248
1634,200,445,acc_std,26.083856409700427,67549,68439,67994,465.7574235010498,111776,17.856156550832623
