,number,w,name,rate,begin,end,index1,value1,index2,value2
1359,180,103,diff_small,1.0380568614282517,50416,50622,50519,0.43708172306532195,51726,0.42105759261004805
1360,180,103,diff_large,1.0014279885760913,29683,29889,29786,0.9254406635875201,32708,0.9241210293147328
1361,180,103,diff_cross,1.0268025670064176,29675,29881,29778,0.2563860872843812,32666,0.24969365632953153
1362,180,103,acc_std,1.0498626126218313,53479,53685,53582,14.778957906004118,9088,14.07703991772456
1363,180,103,acc_std_inv,1.0630541944509506,51586,51792,51689,4.433333059299931,23569,4.170373516648107
1364,180,103,orig_mp_novelty,2.192712314633507,52542,52748,52645,4.148167931552187,29600,1.8917976169826538
1365,180,103,orig_np_novelty,1.3272200050145584,52543,52749,52646,4.015527303127502,29396,3.0255174635372195
1366,180,103,orig_mp_outlier,2.698030059605637,52541,52747,52644,3.947654223491629,29600,1.4631616906702092
1367,180,103,orig_np_outlier,1.3427645662790266,52540,52746,52643,2.7307855881471363,27677,2.0337039394139618
1368,180,124,orig_p2p,1.0868376683963268,53456,53704,53580,535.4516129032259,53786,492.6693548387097
1369,180,124,diff_p2p,1.0335643564356436,53457,53705,53581,168.3709677419355,9087,162.90322580645162
1370,180,124,acc_p2p,1.075892014347744,53458,53706,53582,183.83870967741936,34709,170.8709677419355
1371,180,124,orig_p2p_inv,1.4844115132223927,52682,52930,52806,7.383066668631092,22602,4.973733094136255
1372,180,124,diff_small,1.022185430463576,50387,50635,50511,0.40153485952133194,51727,0.3928199791883455
1373,180,124,diff_large,1.0023586591380171,32586,32834,32710,0.9120707596253902,29790,0.9099245577523414
1374,180,124,diff_cross,1.0016181229773462,29661,29909,29785,0.24154526534859522,32662,0.24115504682622269
1375,180,124,acc_std,1.0504341822890062,53458,53706,53582,13.539707083839696,9088,12.889629176323314
1376,180,124,acc_std_inv,1.0719840421156117,51578,51826,51702,3.7096384900423165,23583,3.460535179909178
1377,180,124,orig_mp_novelty,1.4403973045907805,52506,52754,52630,3.1398480217504683,29600,2.1798485818761684
1378,180,124,orig_np_novelty,1.0161331970364236,29275,29523,29399,2.991224267623875,29608,2.943732451953987
1379,180,124,orig_mp_outlier,1.6966407174307476,52506,52754,52630,2.9983882089929454,29600,1.7672499417162737
1380,180,124,orig_np_outlier,1.0217944024437735,27553,27801,27677,1.989977185975373,52630,1.9475318921458624
1381,180,149,orig_p2p,1.087523480249367,53431,53729,53580,536.2147651006711,53786,493.06040268456377
1382,180,149,diff_p2p,1.0340740740740741,53432,53730,53581,168.64429530201343,9087,163.08724832214764
1383,180,149,acc_p2p,1.0767451887273154,53433,53731,53582,184.36912751677852,34709,171.2281879194631
1384,180,149,orig_p2p_inv,1.66396779505201,52633,52931,52782,5.907061434099686,22619,3.549985433411018
1385,180,149,diff_small,1.0205296404275996,51577,51875,51726,0.37840637809107697,50525,0.3707941083734967
1386,180,149,diff_large,1.002221100454316,32551,32849,32700,0.8942840412594028,29794,0.892302148551867
1387,180,149,diff_cross,1.009362549800797,32531,32829,32680,0.22823296247916763,29793,0.22611594072339083
1388,180,149,acc_std,1.050521389455119,53433,53731,53582,12.415449145066212,9088,11.81836873545794
1389,180,149,acc_std_inv,1.1233115878863762,52633,52931,52782,3.0543490123627772,51727,2.7190576909384885
1390,180,149,orig_mp_novelty,1.1022403849064044,52495,52793,52644,2.8060277672344243,29605,2.5457493716061723
1391,180,149,orig_np_novelty,1.068150125636953,29462,29760,29611,3.155269745430899,29397,2.953957191690978
1392,180,149,orig_mp_outlier,1.2835676195852346,52494,52792,52643,2.650926732028356,29605,2.0652801547650155
1393,180,149,orig_np_outlier,1.0462850298525963,27527,27825,27676,2.033076555046993,28759,1.9431383390178285
1394,180,179,orig_p2p,1.088092757824177,53401,53759,53580,536.8491620111732,53786,493.3854748603352
1395,180,179,diff_p2p,1.0344969199178644,53402,53760,53581,168.87150837988827,9087,163.24022346368716
1396,180,179,acc_p2p,1.0774517148161418,53403,53761,53582,184.81005586592178,34709,171.52513966480447
1397,180,179,orig_p2p_inv,1.8932305039242716,52575,52933,52754,4.6493335943121314,22649,2.455767316591949
1398,180,179,diff_large,1.0043572984749454,32505,32863,32684,0.8776567522861334,29775,0.8738491308011611
1399,180,179,diff_cross,1.0212797182271793,32493,32851,32672,0.21719047470428515,29801,0.21266502293935896
1400,180,179,acc_std,1.0523824187922834,53403,53761,53582,11.403249733001346,9088,10.835652068463613
1401,180,179,acc_std_inv,1.4362809975099615,52573,52931,52752,2.711245390626056,51757,1.887684509734838
1402,180,179,orig_mp_novelty,1.044104180180946,29426,29784,29605,3.0133964511007583,29393,2.8861070650809273
1403,180,179,orig_np_novelty,1.079625577103328,29431,29789,29610,3.162027334753355,29399,2.9288184735648644
1404,180,179,orig_mp_outlier,1.0125705305032109,52457,52815,52636,2.4904746855017272,29605,2.4595567523222814
1405,180,179,orig_np_outlier,1.012066500264721,27497,27855,27676,1.9757448064836622,52509,1.952188720767733
1406,180,214,orig_p2p,1.1638005765780297,53367,53795,53581,539.5140186915888,34708,463.57943925233644
1407,180,214,diff_p2p,1.0378718535469107,53370,53798,53584,169.55140186915887,9087,163.3644859813084
1408,180,214,acc_p2p,1.0839001033788564,53360,53788,53574,186.17757009345794,34709,171.7663551401869
1409,180,214,orig_p2p_inv,2.3403992197427055,52508,52936,52722,3.709628257734287,22684,1.5850408026294374
1410,180,214,diff_large,1.001036374206921,27493,27921,27707,0.8647480129268932,29790,0.8638527382304131
1411,180,214,diff_cross,1.0201291711517761,32452,32880,32666,0.20693947069613067,29799,0.2028561446414534
1412,180,214,acc_std,1.0794544394539365,53368,53796,53582,10.766019949378734,9088,9.97357512821471
1413,180,214,acc_std_inv,1.7336765683843878,52506,52934,52720,2.5201770039352307,22683,1.4536604173428855
1414,180,214,orig_mp_novelty,1.2018205582264414,29394,29822,29608,3.84634926710462,30030,3.200435573161421
1415,180,214,orig_np_novelty,1.2744541902217168,29393,29821,29607,3.340667845572551,30029,2.6212537658896746
1416,180,214,orig_mp_outlier,1.1700956225044785,29434,29862,29648,3.054523804336073,52624,2.6104907544206983
1417,180,214,orig_np_outlier,1.18878648812215,52295,52723,52509,2.242655226780302,27752,1.8865080055905425
1418,180,257,orig_p2p,1.1593529239643856,53324,53838,53581,539.5953307392996,30653,465.4280155642023
1419,180,257,diff_p2p,1.0351427078881132,53327,53841,53584,169.62645914396887,9090,163.86770428015564
1420,180,257,acc_p2p,1.0791021567169226,53317,53831,53574,186.31517509727627,34709,172.65758754863813
1421,180,257,orig_p2p_inv,2.289013458318855,52425,52939,52682,2.6440171171951397,9723,1.1550902453570604
1422,180,257,diff_large,1.0102769459751584,27613,28127,27870,0.863253039410135,29796,0.8544716801162773
1423,180,257,diff_cross,1.0442147117296223,32378,32892,32635,0.19880694635800694,29791,0.1903889536556193
1424,180,257,acc_std,1.1351374212483987,53325,53839,53582,10.773460222556848,9089,9.490886319921017
1425,180,257,acc_std_inv,1.5740796120115443,52500,53014,52757,1.9600625007280466,23909,1.2452117960051892
1426,180,257,orig_mp_novelty,1.0271288095946964,29352,29866,29609,6.842292936018763,30031,6.661572406598859
1427,180,257,orig_np_novelty,1.0272967863560953,29136,29650,29393,4.4550810487162655,30029,4.336702993609858
1428,180,257,orig_mp_outlier,1.001421494785906,52253,52767,52510,3.7017993884330096,29602,3.6965447693175566
1429,180,257,orig_np_outlier,1.1179288843867565,52250,52764,52507,2.4282333372885057,52936,2.1720821164939492
1430,180,309,orig_p2p,1.155083918069919,53272,53890,53581,539.663430420712,30653,467.2071197411003
1431,180,309,diff_p2p,1.0353856482761343,53275,53893,53584,169.6893203883495,9090,163.88996763754045
1432,180,309,acc_p2p,1.0794093949671157,53265,53883,53574,186.4304207119741,34709,172.71521035598707
1433,180,309,orig_p2p_inv,1.6264093091743792,52321,52939,52630,1.8469035798260016,9671,1.1355712054818186
1434,180,309,diff_small,1.001036269430052,24951,25569,25260,0.3136330788324379,16790,0.3133084069081806
1435,180,309,diff_large,1.0138404895888486,27559,28177,27868,0.8623181575391963,29111,0.8505461819629038
1436,180,309,diff_cross,1.069665259871654,32320,32938,32629,0.19377677234214136,29769,0.18115646044762831
1437,180,309,acc_std,1.1518693491458187,53273,53891,53582,10.558012480015849,34709,9.165980922962538
1438,180,309,acc_std_inv,1.239890007541665,52500,53118,52809,1.5800656956522154,22656,1.2743595690274319
1439,180,309,orig_mp_novelty,1.0093487997144908,53273,53891,53582,10.741926111249677,30030,10.642432144654247
1440,180,309,orig_np_novelty,1.0061787126761668,52409,53027,52718,5.568532598279525,30237,5.53433751690961
1441,180,309,orig_mp_outlier,1.7322591338165967,52410,53028,52719,7.7768031810214335,29602,4.489399437535195
1442,180,309,orig_np_outlier,2.7264096317087656,52428,53046,52737,4.081273518244991,9201,1.4969406910754899
1443,180,371,orig_p2p,1.114263367054101,53144,53886,53515,522.2291105121294,30653,468.6765498652291
1444,180,371,diff_p2p,1.0046538398289755,53144,53886,53515,164.6711590296496,9090,163.90835579514825
1445,180,371,acc_p2p,1.0317965519931351,53144,53886,53515,178.25606469002696,34709,172.76280323450135
1446,180,371,orig_p2p_inv,1.1725482489242642,52280,53022,52651,1.310707423753246,9610,1.1178281362457652
1447,180,371,diff_small,1.0011114264093832,24885,25627,25256,0.30757550439186,22413,0.307234036369977
1448,180,371,diff_large,1.0094971303634874,27482,28224,27853,0.8587557486504749,29063,0.8506767605582639
1449,180,371,diff_cross,1.1008872963057759,32277,33019,32648,0.18749500512202033,29758,0.1703126248719495
1450,180,371,acc_std,1.0687176819822872,53203,53945,53574,9.627765052235922,34709,9.008707551631481
1451,180,371,acc_std_inv,1.0341000894054013,52408,53150,52779,1.357069024587256,22603,1.3123188349858466
1452,180,371,orig_mp_novelty,1.010164713662383,30076,30818,30447,14.895225245497514,30030,14.745343055484902
1453,180,371,orig_np_novelty,1.0157197778872917,29658,30400,30029,7.543887450935287,52726,7.427134545540361
1454,180,371,orig_mp_outlier,2.268363157170511,52347,53089,52718,12.032241693507693,29602,5.304371857509956
1455,180,371,orig_np_outlier,3.415702055556047,52343,53085,52714,5.397971316852532,9340,1.580340213828688
1456,180,445,orig_p2p,1.0109054522427237,30208,31098,30653,469.9438202247191,34708,464.8741573033708
1457,180,445,acc_p2p,1.005781178470996,34264,35154,34709,172.80224719101125,50383,171.80898876404495
1458,180,445,diff_small,1.0035070644695774,22062,22952,22507,0.30199722257290745,25321,0.3009418002777427
1459,180,445,diff_large,1.006327984679616,27350,28240,27795,0.8544678702184068,29087,0.8490948112612045
1460,180,445,diff_cross,1.1146068119208614,32246,33136,32691,0.1798005302360813,29746,0.16131296553465474
1461,180,445,acc_std,1.016281897464208,34264,35154,34709,8.723655024812672,50617,8.583892959797511
1462,180,445,acc_std_inv,1.0052458827884054,22225,23115,22670,1.2235619034504617,52724,1.2171767369556188
1463,180,445,orig_mp_novelty,1.0385167937434259,29969,30859,30414,18.974500814129403,33954,18.27076935918786
1464,180,445,orig_np_novelty,1.0734074864730758,29619,30509,30064,8.706461737447563,34709,8.111049948099973
1465,180,445,orig_mp_outlier,2.438397375581341,52279,53169,52724,15.74221462603522,29600,6.455967671094668
1466,180,445,orig_np_outlier,3.2510735424814974,52269,53159,52714,5.747303063668879,9305,1.7678169960074313
1467,180,534,orig_p2p,1.0127612637274162,30119,31187,30653,471.1198501872659,34708,465.1835205992509
1468,180,534,acc_p2p,1.0002815071459505,49849,50917,50383,173.00749063670412,34709,172.95880149812734
1469,180,534,diff_small,1.0145724889431686,21976,23044,22510,0.3000673315658798,25262,0.29575740997909916
1470,180,534,diff_large,1.0007374753484364,27181,28249,27715,0.8470521398813281,29006,0.8464279201559848
1471,180,534,diff_cross,1.1056092413639895,32198,33266,32732,0.17453253657647042,29519,0.15786096031645838
1472,180,534,acc_std,1.0160120374692756,34175,35243,34709,8.513103174914498,50617,8.37893928512824
1473,180,534,acc_std_inv,1.012508156730968,22139,23207,22673,1.1814710897222782,52813,1.166875626500464
1474,180,534,orig_mp_novelty,1.025316880633635,29705,30773,30239,22.732530609490205,34203,22.171224368647614
1475,180,534,orig_np_novelty,1.0040104796896143,33292,34360,33826,7.170418226110702,34537,7.1417762774024105
1476,180,534,orig_mp_outlier,2.1036097083472405,52190,53258,52724,17.239573504811297,29186,8.195233857499188
1477,180,534,orig_np_outlier,2.4134976875348952,52088,53156,52622,3.9268780860843973,12330,1.627048621743343
1478,180,641,orig_p2p,1.0123648431645433,30012,31294,30653,472.0873634945398,34708,466.3213728549142
1479,180,641,acc_p2p,1.0074951362303768,38648,39930,39289,175.31201248049922,50383,174.00780031201248
1480,180,641,orig_p2p_inv,1.0050553359922774,23588,24870,24229,1.1017480905031114,9730,1.0962063988400903
1481,180,641,diff_small,1.0100737632582382,21866,23148,22507,0.29527770814420723,25273,0.2923328165575921
1482,180,641,diff_large,1.0072524804238214,28346,29628,28987,0.8440229652867862,27829,0.8379457799216805
1483,180,641,diff_cross,1.0812549019607844,32058,33340,32699,0.16776146864907357,29399,0.1551544121047213
1484,180,641,acc_std,1.0321649126656458,34068,35350,34709,8.445926836812642,50617,8.182730039718539
1485,180,641,acc_std_inv,1.0367601213218198,21983,23265,22624,1.1792257977688783,35596,1.1374143097493192
1486,180,641,orig_mp_novelty,1.0099837870986896,29588,30870,30229,26.45073838897266,34203,26.189270290126004
1487,180,641,orig_np_novelty,1.1392236033329448,33716,34998,34357,5.648385293057573,30226,4.9581006542811235
1488,180,641,orig_mp_outlier,1.4948840861947512,52075,53357,52716,15.351442722217106,29182,10.269319784716167
1489,180,641,orig_np_outlier,1.6201764663292835,51888,53170,52529,2.5850262805846773,12436,1.5955214350455196
1490,180,770,orig_p2p,1.0117065036131183,29883,31423,30653,472.74285714285713,34708,467.27272727272725
1491,180,770,diff_p2p,1.0014257877477306,33186,34726,33956,164.18961038961038,9090,163.95584415584415
1492,180,770,acc_p2p,1.0096326530612245,38519,40059,39289,176.68571428571428,50375,175.0
1493,180,770,orig_p2p_inv,1.0031836322353787,23452,24992,24222,1.095775313931113,9859,1.092297839319222
1494,180,770,diff_small,1.0169269604605076,21728,23268,22498,0.2908112666554225,25258,0.2859706527238995
1495,180,770,diff_large,1.0124206475524673,28343,29883,29113,0.8421942992072862,27903,0.8318620340698264
1496,180,770,diff_cross,1.0453278456479607,31916,33456,32686,0.16192443919716645,29254,0.1549030190588632
1497,180,770,acc_std,1.0265717387714184,33931,35471,34701,8.28149208433614,30654,8.067134299106337
1498,180,770,acc_std_inv,1.0320451651599434,21772,23312,22542,1.1465044344555657,24235,1.1109052909306385
1499,180,770,orig_mp_novelty,1.010391305566783,33433,34973,34203,30.29081261732909,30059,29.97928866810403
1500,180,770,orig_np_novelty,1.3902030928039741,33634,35174,34404,4.941842134800271,30100,3.554762725230893
1501,180,770,orig_mp_outlier,1.033034349816595,30090,31630,30860,12.79884839385448,28768,12.389567100190606
1502,180,770,orig_np_outlier,1.0965996035002898,51471,53011,52241,1.6082208353279164,27460,1.4665524501327172
